"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000237346",0,NA,NA,NA,NA,NA
"ENSG00000234540",0.0788334918370813,-0.240625210236076,3.10993136357417,-0.0773731578305738,0.938326693702943,NA
"ENSG00000229646",0,NA,NA,NA,NA,NA
"ENSG00000206960",0,NA,NA,NA,NA,NA
"ENSG00000234261",0,NA,NA,NA,NA,NA
"ENSG00000216754",0,NA,NA,NA,NA,NA
"ENSG00000242989",0,NA,NA,NA,NA,NA
"ENSG00000264687",0,NA,NA,NA,NA,NA
"ENSG00000271888",0.915650524237576,-0.999443520738217,1.50257867675493,-0.665152205471652,0.505953146560244,NA
"ENSG00000008083",0.452387568725065,-0.731672777547533,2.02086963008613,-0.362058376579368,0.717308407165558,NA
"ENSG00000235488",0.315333967348325,-1.16348067382599,3.07887586005351,-0.377891388516642,0.70551127991406,NA
"ENSG00000201367",0,NA,NA,NA,NA,NA
"ENSG00000201519",0,NA,NA,NA,NA,NA
"ENSG00000277411",0,NA,NA,NA,NA,NA
"ENSG00000047579",0.461825500216014,0.999354355632617,2.168735586842,0.460800459814386,0.644941771816355,NA
"ENSG00000214027",0.0803435607738234,0.953469624620322,3.10397877199599,0.307176593223671,0.758708960725662,NA
"ENSG00000232947",0,NA,NA,NA,NA,NA
"ENSG00000274212",0,NA,NA,NA,NA,NA
"ENSG00000217585",0,NA,NA,NA,NA,NA
"ENSG00000007944",0.949764837846743,-0.320174843090713,1.29553181703108,-0.247137769124378,0.80480160457591,NA
"ENSG00000263712",0.0845782912109924,0.721162141796216,3.10993136357417,0.23189005077186,0.816623412264374,NA
"ENSG00000218073",0.170326261914171,-0.709507792434409,3.10378811357609,-0.228594145757242,0.819184375111839,NA
"ENSG00000217078",0,NA,NA,NA,NA,NA
"ENSG00000216364",0,NA,NA,NA,NA,NA
"ENSG00000251831",0,NA,NA,NA,NA,NA
"ENSG00000207193",0,NA,NA,NA,NA,NA
"ENSG00000137198",0,NA,NA,NA,NA,NA
"ENSG00000265642",0,NA,NA,NA,NA,NA
"ENSG00000229931",0.170326261914171,-0.709507792434409,3.10378811357609,-0.228594145757242,0.819184375111839,NA
"ENSG00000272341",0,NA,NA,NA,NA,NA
"ENSG00000221492",0,NA,NA,NA,NA,NA
"ENSG00000277100",0,NA,NA,NA,NA,NA
"ENSG00000230873",0,NA,NA,NA,NA,NA
"ENSG00000112183",0,NA,NA,NA,NA,NA
"ENSG00000219314",0,NA,NA,NA,NA,NA
"ENSG00000112186",0.181942060546185,-1.12489052759453,3.10927451556326,-0.361785529699602,0.717512306344832,NA
"ENSG00000184612",0,NA,NA,NA,NA,NA
"ENSG00000218359",0,NA,NA,NA,NA,NA
"ENSG00000137414",0.307297247482193,1.99175575138307,2.90651007783867,0.685273987718002,0.493171043070761,NA
"ENSG00000124789",1.82272327283645,0.518686401621149,0.896174299529315,0.578778483040153,0.562738651503204,NA
"ENSG00000206881",0,NA,NA,NA,NA,NA
"ENSG00000272269",0,NA,NA,NA,NA,NA
"ENSG00000201442",0.0267811869246078,0.56203309593312,3.10787254895801,0.180841745303087,0.85649179527126,NA
"ENSG00000137177",1.66089895816206,-0.117526641362036,0.913307488967504,-0.128682445706101,0.897608926207109,NA
"ENSG00000220920",0,NA,NA,NA,NA,NA
"ENSG00000187566",0.0845782912109924,0.721162141796216,3.10993136357417,0.23189005077186,0.816623412264374,NA
"ENSG00000137364",0.306217199353851,0.28561891490006,2.69900699944767,0.105823702924264,0.915722230169602,NA
"ENSG00000165097",0.643923120593834,-0.662296921993012,1.6509127694062,-0.401170149184336,0.688294856637344,NA
"ENSG00000199715",0,NA,NA,NA,NA,NA
"ENSG00000278102",0,NA,NA,NA,NA,NA
"ENSG00000200681",0,NA,NA,NA,NA,NA
"ENSG00000217414",0,NA,NA,NA,NA,NA
"ENSG00000218976",0.12307481653231,0.338164234213625,3.10677551170167,0.108847334781651,0.913323579100903,NA
"ENSG00000137393",0.906836896475659,-0.378936028583987,1.30338193107936,-0.290732915309162,0.771255595665862,NA
"ENSG00000207775",0,NA,NA,NA,NA,NA
"ENSG00000217379",0,NA,NA,NA,NA,NA
"ENSG00000231662",0.283850975749056,0.558553005311498,2.75240651044531,0.202932598506726,0.839187714439403,NA
"ENSG00000218643",0,NA,NA,NA,NA,NA
"ENSG00000201523",0,NA,NA,NA,NA,NA
"ENSG00000226786",0,NA,NA,NA,NA,NA
"ENSG00000214012",0,NA,NA,NA,NA,NA
"ENSG00000217314",0,NA,NA,NA,NA,NA
"ENSG00000200957",0,NA,NA,NA,NA,NA
"ENSG00000237404",0,NA,NA,NA,NA,NA
"ENSG00000227116",0,NA,NA,NA,NA,NA
"ENSG00000228412",0,NA,NA,NA,NA,NA
"ENSG00000172201",0.356460054769695,-0.331418682843482,2.54440218031902,-0.130254047652926,0.896365434916664,NA
"ENSG00000229700",0,NA,NA,NA,NA,NA
"ENSG00000172197",1.33672625527979,1.59914421423918,1.07112773350362,1.49295379460341,0.135449282180542,NA
"ENSG00000227803",0,NA,NA,NA,NA,NA
"ENSG00000240869",0.0695124426830945,-0.329168687763538,3.11653965011299,-0.105619926174084,0.915883914382107,NA
"ENSG00000252949",0,NA,NA,NA,NA,NA
"ENSG00000224707",0,NA,NA,NA,NA,NA
"ENSG00000222431",0,NA,NA,NA,NA,NA
"ENSG00000201683",0,NA,NA,NA,NA,NA
"ENSG00000145996",1.14895496652387,1.54460650177703,1.11905878970611,1.38027288287747,0.16750264094614,NA
"ENSG00000225832",0,NA,NA,NA,NA,NA
"ENSG00000233848",0,NA,NA,NA,NA,NA
"ENSG00000252046",0,NA,NA,NA,NA,NA
"ENSG00000227089",0,NA,NA,NA,NA,NA
"ENSG00000231754",0,NA,NA,NA,NA,NA
"ENSG00000220771",0,NA,NA,NA,NA,NA
"ENSG00000272168",0.0845782912109924,0.721162141796216,3.10993136357417,0.23189005077186,0.816623412264374,NA
"ENSG00000280443",0,NA,NA,NA,NA,NA
"ENSG00000222515",0,NA,NA,NA,NA,NA
"ENSG00000260455",0,NA,NA,NA,NA,NA
"ENSG00000219404",0,NA,NA,NA,NA,NA
"ENSG00000261568",0,NA,NA,NA,NA,NA
"ENSG00000260049",0,NA,NA,NA,NA,NA
"ENSG00000172179",0,NA,NA,NA,NA,NA
"ENSG00000112273",0.783835621177121,1.90087686438728,1.56169012049672,1.21719209172091,0.223531138380455,NA
"ENSG00000228772",0,NA,NA,NA,NA,NA
"ENSG00000233358",0,NA,NA,NA,NA,NA
"ENSG00000218476",0,NA,NA,NA,NA,NA
"ENSG00000207394",0,NA,NA,NA,NA,NA
"ENSG00000235743",0,NA,NA,NA,NA,NA
"ENSG00000219453",0,NA,NA,NA,NA,NA
"ENSG00000278128",0,NA,NA,NA,NA,NA
"ENSG00000218512",0,NA,NA,NA,NA,NA
"ENSG00000220748",0,NA,NA,NA,NA,NA
"ENSG00000219582",0,NA,NA,NA,NA,NA
"ENSG00000152954",0.0851631309570854,-0.240625210236076,3.10993136357417,-0.0773731578305738,0.938326693702943,NA
"ENSG00000251830",0,NA,NA,NA,NA,NA
"ENSG00000146049",0.0267811869246078,0.56203309593312,3.10787254895801,0.180841745303087,0.85649179527126,NA
"ENSG00000202050",0,NA,NA,NA,NA,NA
"ENSG00000124532",1.68559209634727,0.298386378588632,0.926963204957172,0.321896680464698,0.747530968065228,NA
"ENSG00000112293",0.0851631309570854,-0.240625210236076,3.10993136357417,-0.0773731578305738,0.938326693702943,NA
"ENSG00000112294",1.22090485188991,1.14718507665539,1.12525693130515,1.01948723419531,0.307971710654076,NA
"ENSG00000137261",2.19693265770935,0.263757226837464,0.831832094201036,0.317079887487149,0.751182985536551,NA
"ENSG00000218186",0,NA,NA,NA,NA,NA
"ENSG00000272345",0,NA,NA,NA,NA,NA
"ENSG00000272402",0,NA,NA,NA,NA,NA
"ENSG00000224164",0,NA,NA,NA,NA,NA
"ENSG00000218806",0,NA,NA,NA,NA,NA
"ENSG00000260286",0,NA,NA,NA,NA,NA
"ENSG00000111913",0.272011940629307,-0.578087774140211,2.79995750346009,-0.206463052894849,0.836429222492463,NA
"ENSG00000263391",0,NA,NA,NA,NA,NA
"ENSG00000217083",0,NA,NA,NA,NA,NA
"ENSG00000214975",0.0267811869246078,0.56203309593312,3.10787254895801,0.180841745303087,0.85649179527126,NA
"ENSG00000272053",0,NA,NA,NA,NA,NA
"ENSG00000220517",0,NA,NA,NA,NA,NA
"ENSG00000244618",0,NA,NA,NA,NA,NA
"ENSG00000229313",0,NA,NA,NA,NA,NA
"ENSG00000223623",0,NA,NA,NA,NA,NA
"ENSG00000230372",0,NA,NA,NA,NA,NA
"ENSG00000168405",0,NA,NA,NA,NA,NA
"ENSG00000219682",0,NA,NA,NA,NA,NA
"ENSG00000262400",0,NA,NA,NA,NA,NA
"ENSG00000217805",0,NA,NA,NA,NA,NA
"ENSG00000264238",0,NA,NA,NA,NA,NA
"ENSG00000219681",0,NA,NA,NA,NA,NA
"ENSG00000235733",0,NA,NA,NA,NA,NA
"ENSG00000271108",0,NA,NA,NA,NA,NA
"ENSG00000216718",0,NA,NA,NA,NA,NA
"ENSG00000213972",0,NA,NA,NA,NA,NA
"ENSG00000207286",0,NA,NA,NA,NA,NA
"ENSG00000277593",0,NA,NA,NA,NA,NA
"ENSG00000207490",0,NA,NA,NA,NA,NA
"ENSG00000253017",0,NA,NA,NA,NA,NA
"ENSG00000079689",0,NA,NA,NA,NA,NA
"ENSG00000217408",0,NA,NA,NA,NA,NA
"ENSG00000164508",0,NA,NA,NA,NA,NA
"ENSG00000146047",0,NA,NA,NA,NA,NA
"ENSG00000178762",0,NA,NA,NA,NA,NA
"ENSG00000216436",0,NA,NA,NA,NA,NA
"ENSG00000146039",0.0537445614578138,-0.329168687763538,3.11653965011299,-0.105619926174084,0.915883914382107,NA
"ENSG00000124568",0,NA,NA,NA,NA,NA
"ENSG00000124564",0.107489122915628,-0.699828093152683,3.1131553559782,-0.224797034882568,0.822137172870162,NA
"ENSG00000276745",0,NA,NA,NA,NA,NA
"ENSG00000242387",0,NA,NA,NA,NA,NA
"ENSG00000277410",0,NA,NA,NA,NA,NA
"ENSG00000112337",0,NA,NA,NA,NA,NA
"ENSG00000272558",0,NA,NA,NA,NA,NA
"ENSG00000272065",0,NA,NA,NA,NA,NA
"ENSG00000272462",0.0537445614578138,-0.329168687763538,3.11653965011299,-0.105619926174084,0.915883914382107,NA
"ENSG00000272810",0,NA,NA,NA,NA,NA
"ENSG00000224447",0.150156277157619,0.338164234213624,3.10677551170167,0.10884733478165,0.913323579100903,NA
"ENSG00000124610",0.280847689801896,0.0798010875300861,2.56920968458107,0.0310605584312587,0.975221244293495,NA
"ENSG00000278637",1.71077802317821,-0.0712816182347227,0.908487580458092,-0.0784618521683917,0.937460674197873,NA
"ENSG00000278463",0.431717685145268,-0.316341088975966,2.52307348474987,-0.125379261003699,0.900223305867062,NA
"ENSG00000276410",0.213178442436858,-0.196556587539837,2.96576422623872,-0.0662751899833643,0.94715873531223,NA
"ENSG00000234816",0.0779754419147654,0.721162141796216,3.10993136357418,0.23189005077186,0.816623412264374,NA
"ENSG00000278272",1.94106117610354,-0.113492399228851,0.87534763936241,-0.129654087273848,0.89684010890163,NA
"ENSG00000010704",0.497023712981961,-0.340626692888465,1.97368295290836,-0.172584301033014,0.862978192681361,NA
"ENSG00000187475",0,NA,NA,NA,NA,NA
"ENSG00000180596",1.29435161215208,0.338879404285414,1.05588217809405,0.3209443357564,0.748252574654192,NA
"ENSG00000217159",0,NA,NA,NA,NA,NA
"ENSG00000274290",0.992431170960243,1.32886419439308,1.32894943863047,0.999935855921287,0.317341550836893,NA
"ENSG00000216331",0.0267811869246078,0.56203309593312,3.10787254895801,0.180841745303087,0.85649179527126,NA
"ENSG00000197409",2.23862937763679,2.0623807949301,0.881585691257403,2.33939912521553,0.0193147867688634,NA
"ENSG00000277224",0.716469458754614,1.32262616214296,1.66991950056219,0.792029892277854,0.428343246718814,NA
"ENSG00000217275",0,NA,NA,NA,NA,NA
"ENSG00000277720",0,NA,NA,NA,NA,NA
"ENSG00000274750",0.161233684373441,-0.950289107352152,3.10609395335115,-0.305943452330825,0.759647700989046,NA
"ENSG00000218281",0.354931847737614,0.895141175685383,2.56577772014943,0.348877133297911,0.727181552864941,NA
"ENSG00000274618",0,NA,NA,NA,NA,NA
"ENSG00000275663",0,NA,NA,NA,NA,NA
"ENSG00000275713",0.566728693523031,2.4710853904979,2.05817717853469,1.20061839975176,0.229899260332634,NA
"ENSG00000218690",0.0744529376305573,-0.240625210236076,3.10993136357418,-0.0773731578305738,0.938326693702943,NA
"ENSG00000278588",1.9406232457159,0.252863038754216,0.828768567570954,0.305106936542411,0.760284708338637,NA
"ENSG00000220875",0,NA,NA,NA,NA,NA
"ENSG00000186470",1.53767541532782,1.40457222201989,1.04203105318104,1.34791781658724,0.177684816988036,NA
"ENSG00000215979",0,NA,NA,NA,NA,NA
"ENSG00000124508",1.05829035466843,-0.875206397788509,1.23823970133341,-0.706815002657429,0.47968145006017,NA
"ENSG00000026950",0.382048068535635,0.74388711626456,2.31770789800554,0.32095809696498,0.748242145997509,NA
"ENSG00000124549",0.637319620484767,-0.439534496086844,1.76348114892307,-0.24924252598632,0.803173186146762,NA
"ENSG00000111801",0.796459755595963,0.838640079443542,1.51083801921939,0.5550827214931,0.57883808060967,NA
"ENSG00000112763",1.25659530053536,0.817851153832018,1.17762750007141,0.694490536084137,0.487374633834821,NA
"ENSG00000124557",0.0965939033084039,-0.329168687763538,3.11653965011299,-0.105619926174084,0.915883914382107,NA
"ENSG00000199289",0,NA,NA,NA,NA,NA
"ENSG00000228223",0,NA,NA,NA,NA,NA
"ENSG00000261353",0.413678953598573,0.112149414704188,2.13323114543457,0.0525725563984026,0.958072483543388,NA
"ENSG00000182952",1.21810782596121,0.493818088604534,1.0676649062042,0.46252160742098,0.643707310891463,NA
"ENSG00000146109",1.72322736946636,-1.5621992136962,0.962703200987164,-1.6227215325495,0.104648946233702,NA
"ENSG00000275846",0,NA,NA,NA,NA,NA
"ENSG00000271071",0,NA,NA,NA,NA,NA
"ENSG00000181315",0.345559272954378,-0.519719430202477,2.82587544735644,-0.183914485929897,0.854080540523616,NA
"ENSG00000261584",0,NA,NA,NA,NA,NA
"ENSG00000241549",0,NA,NA,NA,NA,NA
"ENSG00000243307",0,NA,NA,NA,NA,NA
"ENSG00000224843",0.0788334918370813,-0.240625210236076,3.10993136357417,-0.0773731578305738,0.938326693702943,NA
"ENSG00000272312",0,NA,NA,NA,NA,NA
"ENSG00000238621",1.05613744000879,-0.673173535353061,1.2544079093113,-0.53664643722045,0.591511861081795,NA
"ENSG00000220581",0,NA,NA,NA,NA,NA
"ENSG00000216762",0,NA,NA,NA,NA,NA
"ENSG00000219770",0,NA,NA,NA,NA,NA
"ENSG00000222800",0.0537445614578138,-0.329168687763538,3.11653965011299,-0.105619926174084,0.915883914382107,NA
"ENSG00000272468",0,NA,NA,NA,NA,NA
"ENSG00000124635",0.180067616392246,-0.36271039176601,3.08701988920244,-0.11749532066012,0.906467551933784,NA
"ENSG00000276180",0.757318039490618,0.652726973848529,1.58424303077671,0.412011895377261,0.680330704408629,NA
"ENSG00000197903",0.536447386276062,1.05884051238812,1.90550519651077,0.555674429189173,0.578433440233483,NA
"ENSG00000265565",0,NA,NA,NA,NA,NA
"ENSG00000174572",0,NA,NA,NA,NA,NA
"ENSG00000112812",1.44337207579146,-0.16646581231765,1.04487098020335,-0.159317097968644,0.873419050574001,NA
"ENSG00000270935",0,NA,NA,NA,NA,NA
"ENSG00000158553",0,NA,NA,NA,NA,NA
"ENSG00000220758",0,NA,NA,NA,NA,NA
"ENSG00000204789",0.508082134403002,2.02399935364561,2.3285614040238,0.869205918361481,0.384734510866794,NA
"ENSG00000124613",0.932873841361577,-1.63587985811878,1.36613941520313,-1.19744722969986,0.231132284231493,NA
"ENSG00000271755",0,NA,NA,NA,NA,NA
"ENSG00000237154",0,NA,NA,NA,NA,NA
"ENSG00000096654",0.669171962575995,0.726361091560556,1.63529893135791,0.444176338424805,0.656915097917193,NA
"ENSG00000278332",0,NA,NA,NA,NA,NA
"ENSG00000270666",0,NA,NA,NA,NA,NA
"ENSG00000218347",0,NA,NA,NA,NA,NA
"ENSG00000219738",0,NA,NA,NA,NA,NA
"ENSG00000206671",0,NA,NA,NA,NA,NA
"ENSG00000216676",0.105614678761689,0.077236641413881,3.10614570432263,0.0248657496351171,0.980162046613712,NA
"ENSG00000276793",0,NA,NA,NA,NA,NA
"ENSG00000216915",0.0267811869246078,0.56203309593312,3.10787254895801,0.180841745303087,0.85649179527126,NA
"ENSG00000218069",0,NA,NA,NA,NA,NA
"ENSG00000217862",0.0267811869246078,0.56203309593312,3.10787254895801,0.180841745303087,0.85649179527126,NA
"ENSG00000185130",0.453713322681334,1.47212591928199,2.14623639743276,0.685910424892096,0.492769595874093,NA
"ENSG00000196747",1.84377509562818,0.754862262221438,0.941809191243005,0.80150233108807,0.42284089509987,NA
"ENSG00000276368",0.633724436409377,-1.2860300844363,1.74818142479407,-0.735638799381358,0.461950543741322,NA
"ENSG00000273703",0.21838656897782,1.54072184144549,2.96299960923483,0.519987190225574,0.603072503344623,NA
"ENSG00000197238",0.143965380313652,-0.767182483865537,3.11302013538311,-0.246443148614945,0.805339208199785,NA
"ENSG00000233822",0.43500418323374,1.94668324680118,2.49454066231889,0.780377436297857,0.435168745074162,NA
"ENSG00000275221",0,NA,NA,NA,NA,NA
"ENSG00000217646",0.0267811869246078,0.56203309593312,3.10787254895801,0.180841745303087,0.85649179527126,NA
"ENSG00000276903",0.91731873291055,-0.357864614507301,1.37323328173622,-0.260600015501257,0.794400977724014,NA
"ENSG00000275379",1.53787921436584,1.20645230445196,1.048266500992,1.15090227848573,0.249772440330779,NA
"ENSG00000275126",0.202014197964815,0.559665418563634,3.01881705104877,0.185392294100499,0.852921352075604,NA
"ENSG00000278677",0.793140179293083,0.204422017856836,1.46806073325187,0.139246294943142,0.88925552674094,NA
"ENSG00000274641",0.883512932550693,1.50580790481039,1.39862619661205,1.07663356260449,0.28164400394766,NA
"ENSG00000238610",0,NA,NA,NA,NA,NA
"ENSG00000168131",0,NA,NA,NA,NA,NA
"ENSG00000168126",0,NA,NA,NA,NA,NA
"ENSG00000124657",0,NA,NA,NA,NA,NA
"ENSG00000214374",0.0788334918370813,-0.240625210236076,3.10993136357417,-0.0773731578305738,0.938326693702943,NA
"ENSG00000216629",0,NA,NA,NA,NA,NA
"ENSG00000217539",0.0851631309570854,-0.240625210236076,3.10993136357417,-0.0773731578305738,0.938326693702943,NA
"ENSG00000199851",0,NA,NA,NA,NA,NA
"ENSG00000217315",0,NA,NA,NA,NA,NA
"ENSG00000187763",0,NA,NA,NA,NA,NA
"ENSG00000182477",0,NA,NA,NA,NA,NA
"ENSG00000220721",0,NA,NA,NA,NA,NA
"ENSG00000272009",0,NA,NA,NA,NA,NA
"ENSG00000197279",0.841621270347161,-0.99304110805166,1.49765756137076,-0.663062861407893,0.507290294990465,NA
"ENSG00000219891",0,NA,NA,NA,NA,NA
"ENSG00000219392",0,NA,NA,NA,NA,NA
"ENSG00000269293",0.227179426357257,-1.20805707518281,3.10029512498174,-0.389658734566415,0.696788914273847,NA
"ENSG00000196812",0.663509463891533,-0.409596937459706,1.62880515221196,-0.251470801712201,0.8014501338777,NA
"ENSG00000261839",0,NA,NA,NA,NA,NA
"ENSG00000198315",0.671278069667161,-0.999703325640959,1.6363394401129,-0.610938843820806,0.541240067996126,NA
"ENSG00000226314",0,NA,NA,NA,NA,NA
"ENSG00000280107",0,NA,NA,NA,NA,NA
"ENSG00000216901",0,NA,NA,NA,NA,NA
"ENSG00000218016",0,NA,NA,NA,NA,NA
"ENSG00000176933",0.257827587681845,-1.2822023702878,3.07605417234318,-0.416833481612933,0.676800210667561,NA
"ENSG00000137185",0,NA,NA,NA,NA,NA
"ENSG00000187626",0.143965380313652,-0.767182483865537,3.11302013538311,-0.246443148614945,0.805339208199785,NA
"ENSG00000189134",0,NA,NA,NA,NA,NA
"ENSG00000197062",0.663436037878114,-1.09884361397557,1.62709308373213,-0.675341580000516,0.499458772450097,NA
"ENSG00000276302",0,NA,NA,NA,NA,NA
"ENSG00000137338",0.902337670589411,-0.359857648837723,1.37074979741515,-0.262526136802145,0.7929158375307,NA
"ENSG00000273712",0,NA,NA,NA,NA,NA
"ENSG00000270326",0,NA,NA,NA,NA,NA
"ENSG00000235109",0.349881182334321,1.23569172932067,2.57935256657602,0.479070502161324,0.631888473833511,NA
"ENSG00000189298",0.539650313972391,0.440600606547806,1.85606780605443,0.237383895734079,0.812358982067647,NA
"ENSG00000158691",0.486170839181529,1.61403915335173,2.24430251669048,0.719171832383739,0.47203505244272,NA
"ENSG00000251877",0,NA,NA,NA,NA,NA
"ENSG00000187987",0,NA,NA,NA,NA,NA
"ENSG00000231162",0,NA,NA,NA,NA,NA
"ENSG00000219262",0,NA,NA,NA,NA,NA
"ENSG00000198704",0,NA,NA,NA,NA,NA
"ENSG00000224586",0,NA,NA,NA,NA,NA
"ENSG00000232040",0,NA,NA,NA,NA,NA
"ENSG00000246350",0,NA,NA,NA,NA,NA
"ENSG00000271440",0,NA,NA,NA,NA,NA
"ENSG00000235570",0,NA,NA,NA,NA,NA
"ENSG00000265764",0,NA,NA,NA,NA,NA
"ENSG00000237425",0,NA,NA,NA,NA,NA
"ENSG00000235559",0,NA,NA,NA,NA,NA
"ENSG00000225173",0,NA,NA,NA,NA,NA
"ENSG00000225595",0,NA,NA,NA,NA,NA
"ENSG00000213916",0,NA,NA,NA,NA,NA
"ENSG00000233366",0,NA,NA,NA,NA,NA
"ENSG00000224157",0,NA,NA,NA,NA,NA
"ENSG00000204713",0,NA,NA,NA,NA,NA
"ENSG00000212240",0,NA,NA,NA,NA,NA
"ENSG00000204709",0,NA,NA,NA,NA,NA
"ENSG00000228666",0,NA,NA,NA,NA,NA
"ENSG00000263426",0,NA,NA,NA,NA,NA
"ENSG00000227214",0,NA,NA,NA,NA,NA
"ENSG00000244349",0,NA,NA,NA,NA,NA
"ENSG00000197935",0,NA,NA,NA,NA,NA
"ENSG00000223677",0,NA,NA,NA,NA,NA
"ENSG00000277661",0,NA,NA,NA,NA,NA
"ENSG00000204704",0,NA,NA,NA,NA,NA
"ENSG00000236909",0,NA,NA,NA,NA,NA
"ENSG00000228364",0,NA,NA,NA,NA,NA
"ENSG00000204703",0,NA,NA,NA,NA,NA
"ENSG00000204702",0,NA,NA,NA,NA,NA
"ENSG00000204701",0,NA,NA,NA,NA,NA
"ENSG00000227206",0,NA,NA,NA,NA,NA
"ENSG00000203492",0,NA,NA,NA,NA,NA
"ENSG00000204700",0,NA,NA,NA,NA,NA
"ENSG00000224233",0,NA,NA,NA,NA,NA
"ENSG00000273960",0,NA,NA,NA,NA,NA
"ENSG00000230598",0,NA,NA,NA,NA,NA
"ENSG00000232505",0,NA,NA,NA,NA,NA
"ENSG00000213911",0,NA,NA,NA,NA,NA
"ENSG00000204697",0,NA,NA,NA,NA,NA
"ENSG00000242524",0,NA,NA,NA,NA,NA
"ENSG00000197171",0,NA,NA,NA,NA,NA
"ENSG00000204695",0,NA,NA,NA,NA,NA
"ENSG00000230056",0,NA,NA,NA,NA,NA
"ENSG00000243729",0,NA,NA,NA,NA,NA
"ENSG00000112462",0,NA,NA,NA,NA,NA
"ENSG00000280236",0,NA,NA,NA,NA,NA
"ENSG00000168787",0,NA,NA,NA,NA,NA
"ENSG00000251608",0,NA,NA,NA,NA,NA
"ENSG00000204694",0,NA,NA,NA,NA,NA
"ENSG00000206474",0,NA,NA,NA,NA,NA
"ENSG00000279941",0,NA,NA,NA,NA,NA
"ENSG00000277881",0,NA,NA,NA,NA,NA
"ENSG00000204688",0,NA,NA,NA,NA,NA
"ENSG00000225797",0,NA,NA,NA,NA,NA
"ENSG00000230164",0,NA,NA,NA,NA,NA
"ENSG00000204687",0,NA,NA,NA,NA,NA
"ENSG00000213900",0,NA,NA,NA,NA,NA
"ENSG00000229274",0,NA,NA,NA,NA,NA
"ENSG00000224582",0,NA,NA,NA,NA,NA
"ENSG00000229281",0,NA,NA,NA,NA,NA
"ENSG00000237988",0,NA,NA,NA,NA,NA
"ENSG00000213886",0,NA,NA,NA,NA,NA
"ENSG00000204681",0,NA,NA,NA,NA,NA
"ENSG00000232173",0,NA,NA,NA,NA,NA
"ENSG00000227609",0,NA,NA,NA,NA,NA
"ENSG00000201330",0,NA,NA,NA,NA,NA
"ENSG00000231301",0,NA,NA,NA,NA,NA
"ENSG00000204657",0,NA,NA,NA,NA,NA
"ENSG00000235238",0,NA,NA,NA,NA,NA
"ENSG00000204655",0,NA,NA,NA,NA,NA
"ENSG00000204644",0,NA,NA,NA,NA,NA
"ENSG00000233916",0,NA,NA,NA,NA,NA
"ENSG00000204642",0,NA,NA,NA,NA,NA
"ENSG00000225864",0,NA,NA,NA,NA,NA
"ENSG00000214922",0,NA,NA,NA,NA,NA
"ENSG00000239257",0,NA,NA,NA,NA,NA
"ENSG00000273340",0,NA,NA,NA,NA,NA
"ENSG00000227758",0,NA,NA,NA,NA,NA
"ENSG00000199290",0,NA,NA,NA,NA,NA
"ENSG00000235821",0,NA,NA,NA,NA,NA
"ENSG00000272236",0,NA,NA,NA,NA,NA
"ENSG00000270896",0,NA,NA,NA,NA,NA
"ENSG00000181126",0,NA,NA,NA,NA,NA
"ENSG00000176998",0,NA,NA,NA,NA,NA
"ENSG00000261548",0,NA,NA,NA,NA,NA
"ENSG00000213880",0,NA,NA,NA,NA,NA
"ENSG00000237042",0,NA,NA,NA,NA,NA
"ENSG00000204632",0,NA,NA,NA,NA,NA
"ENSG00000229142",0,NA,NA,NA,NA,NA
"ENSG00000233265",0,NA,NA,NA,NA,NA
"ENSG00000230521",0,NA,NA,NA,NA,NA
"ENSG00000206341",0,NA,NA,NA,NA,NA
"ENSG00000231130",0,NA,NA,NA,NA,NA
"ENSG00000233677",0,NA,NA,NA,NA,NA
"ENSG00000235963",0,NA,NA,NA,NA,NA
"ENSG00000227262",0,NA,NA,NA,NA,NA
"ENSG00000230795",0,NA,NA,NA,NA,NA
"ENSG00000228078",0,NA,NA,NA,NA,NA
"ENSG00000206503",0,NA,NA,NA,NA,NA
"ENSG00000227766",0,NA,NA,NA,NA,NA
"ENSG00000235290",0,NA,NA,NA,NA,NA
"ENSG00000229390",0,NA,NA,NA,NA,NA
"ENSG00000204625",0,NA,NA,NA,NA,NA
"ENSG00000238024",0,NA,NA,NA,NA,NA
"ENSG00000224312",0,NA,NA,NA,NA,NA
"ENSG00000204623",0,NA,NA,NA,NA,NA
"ENSG00000237669",0,NA,NA,NA,NA,NA
"ENSG00000204622",0,NA,NA,NA,NA,NA
"ENSG00000232757",0,NA,NA,NA,NA,NA
"ENSG00000278104",0,NA,NA,NA,NA,NA
"ENSG00000275856",0,NA,NA,NA,NA,NA
"ENSG00000066379",0,NA,NA,NA,NA,NA
"ENSG00000278773",0,NA,NA,NA,NA,NA
"ENSG00000204619",0,NA,NA,NA,NA,NA
"ENSG00000204618",0,NA,NA,NA,NA,NA
"ENSG00000252901",0,NA,NA,NA,NA,NA
"ENSG00000204616",0,NA,NA,NA,NA,NA
"ENSG00000231226",0,NA,NA,NA,NA,NA
"ENSG00000252228",0,NA,NA,NA,NA,NA
"ENSG00000204614",0,NA,NA,NA,NA,NA
"ENSG00000204613",0,NA,NA,NA,NA,NA
"ENSG00000204610",0,NA,NA,NA,NA,NA
"ENSG00000234127",0,NA,NA,NA,NA,NA
"ENSG00000233892",0,NA,NA,NA,NA,NA
"ENSG00000270604",0,NA,NA,NA,NA,NA
"ENSG00000236475",0,NA,NA,NA,NA,NA
